"currencyCode";"tierMinimumUnits";"retailPrice";"unitPrice";"armRegionName";"location";"effectiveStartDate";"meterId";"meterName";"productId";"skuId";"productName";"skuName";"serviceName";"serviceId";"serviceFamily";"unitOfMeasure";"type";"isPrimaryMeterRegion";"armSkuName";"retrievalDate"
"EUR";"0";"22377.9432";"22377.9432";"polandcentral";"PL Central";"6/1/2024 12:00:00 AM";"fd642415-4d41-590e-bf33-2b580c59ff37";"D32d v5";"DZH318Z08MC2";"DZH318Z08MC2/02X4";"Virtual Machines Ddv5 Series";"Standard_D32d_v5";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Reservation";"True";"Standard_D32d_v5";"7/5/2024 6:38:50 AM"
"EUR";"0";"0.0382";"0.0382";"westcentralus";"US West Central";"2/1/2019 12:00:00 AM";"fd6478e2-750d-4be0-a4a2-dc191267a5e5";"vCore";"DZH318Z0BJRS";"DZH318Z0BJRS/0003";"Azure Database for MariaDB Single Server Basic - Compute Gen5";"1 vCore";"Azure Database for MariaDB";"DZH31974T4H6";"Databases";"1 Hour";"Consumption";"True";"";"7/5/2024 6:38:50 AM"
"EUR";"0";"362.4023";"362.4023";"italynorth";"IT North";"6/27/2023 12:00:00 AM";"fd647ac1-c832-5c72-9cf3-e7da7378384f";"P15 Secondary DTU";"DZH318Z0BQHC";"DZH318Z0BQHC/01ZC";"SQL Database Single Premium";"P15 Secondary";"SQL Database";"DZH3180HX10K";"Databases";"1/Day";"Consumption";"True";"";"7/5/2024 6:38:50 AM"
"EUR";"0";"2.0372";"2.0372";"northcentralus";"US North Central";"9/1/2022 12:00:00 AM";"fd64f07f-d554-5a24-b701-33bfbcf3d912";"D64pls v5";"DZH318Z092S2";"DZH318Z092S2/00C7";"Virtual Machines Dplsv5 Series";"Standard_D64pls_v5";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_D64pls_v5";"7/5/2024 6:38:50 AM"
"EUR";"0";"10528.4838";"10528.4838";"northcentralus";"US North Central";"9/1/2022 12:00:00 AM";"fd64f07f-d554-5a24-b701-33bfbcf3d912";"D64pls v5";"DZH318Z092S2";"DZH318Z092S2/00SS";"Virtual Machines Dplsv5 Series";"Standard_D64pls_v5";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Reservation";"True";"Standard_D64pls_v5";"7/5/2024 6:38:50 AM"
"EUR";"0";"20343.5847";"20343.5847";"northcentralus";"US North Central";"9/1/2022 12:00:00 AM";"fd64f07f-d554-5a24-b701-33bfbcf3d912";"D64pls v5";"DZH318Z092S2";"DZH318Z092S2/00SR";"Virtual Machines Dplsv5 Series";"Standard_D64pls_v5";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Reservation";"True";"Standard_D64pls_v5";"7/5/2024 6:38:50 AM"
"EUR";"0";"0.7677";"0.7677";"eastus";"US East";"2/1/2023 12:00:00 AM";"fd64f11b-c21b-56a9-b9db-b81ab38b7cd3";"DK Leased Number";"DZH318Z0D8XZ";"DZH318Z0D8XZ/00HJ";"Geographic Numbers - I";"DK";"Phone Numbers";"DZH3149MGPWW";"Azure Communication Services";"1/Month";"Consumption";"True";"";"7/5/2024 6:38:50 AM"
"EUR";"0";"1.0448";"1.0448";"australiaeast";"AU East";"11/1/2022 12:00:00 AM";"fd6545a3-13f8-5914-a16e-f0dbaf171734";"L8as v3";"DZH318Z08NR8";"DZH318Z08NR8/0024";"Lasv3 Series Windows";"Standard_L8as_v3";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_L8as_v3";"7/5/2024 6:38:50 AM"
"EUR";"0";"0.7003";"0.7003";"australiaeast";"AU East";"11/1/2022 12:00:00 AM";"fd6545a3-13f8-5914-a16e-f0dbaf171734";"L8as v3";"DZH318Z08NR8";"DZH318Z08NR8/0024";"Lasv3 Series Windows";"Standard_L8as_v3";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"DevTestConsumption";"True";"Standard_L8as_v3";"7/5/2024 6:38:50 AM"
"EUR";"0";"2.8694";"2.8694";"centralus";"US Central";"11/1/2021 12:00:00 AM";"fd654d5a-ef9f-53f2-87b9-e3ee3c4f758e";"D48d v5";"DZH318Z08MC2";"DZH318Z08MC2/008D";"Virtual Machines Ddv5 Series";"Standard_D48d_v5";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_D48d_v5";"7/5/2024 6:38:50 AM"
"EUR";"0";"14828.4417";"14828.4417";"centralus";"US Central";"11/1/2021 12:00:00 AM";"fd654d5a-ef9f-53f2-87b9-e3ee3c4f758e";"D48d v5";"DZH318Z08MC2";"DZH318Z08MC2/0288";"Virtual Machines Ddv5 Series";"Standard_D48d_v5";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Reservation";"True";"Standard_D48d_v5";"7/5/2024 6:38:50 AM"
"EUR";"0";"28651.4066";"28651.4066";"centralus";"US Central";"11/1/2021 12:00:00 AM";"fd654d5a-ef9f-53f2-87b9-e3ee3c4f758e";"D48d v5";"DZH318Z08MC2";"DZH318Z08MC2/0287";"Virtual Machines Ddv5 Series";"Standard_D48d_v5";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Reservation";"True";"Standard_D48d_v5";"7/5/2024 6:38:50 AM"
"EUR";"0";"0.792";"0.792";"spaincentral";"ES Central";"2/1/2024 12:00:00 AM";"fd658a4c-413e-56ba-b46a-aef082fe98a1";"E48 v5 Spot";"DZH318Z08M9J";"DZH318Z08M9J/03VH";"Virtual Machines Ev5 Series";"Standard_E48_v5 Spot";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_E48_v5";"7/5/2024 6:38:50 AM"
"EUR";"0";"18.724";"18.724";"";"";"6/1/2019 12:00:00 AM";"fd65ab6b-e044-4053-848b-0a155356c13c";"Standard Bot Protection Ruleset";"DZH318Z0BZ5S";"DZH318Z0BZ5S/0007";"Azure Front Door Service";"Standard";"Azure Front Door Service";"DZH318VJKJ1B";"Networking";"1/Month";"Consumption";"True";"";"7/5/2024 6:38:50 AM"
"EUR";"0";"0.0012";"0.0012";"westindia";"IN West";"9/1/2019 12:00:00 AM";"fd65ae28-ad4a-44b7-949d-7abb458b2ee4";"vCPU Duration";"DZH318Z0BWWM";"DZH318Z0BWWM/0029";"Container Instances with GPU";"K80";"Container Instances";"DZH31976D030";"Containers";"100 Seconds";"Consumption";"True";"";"7/5/2024 6:38:50 AM"
"EUR";"0";"0.1198";"0.1198";"australiaeast";"AU East";"5/10/2017 12:00:00 AM";"83ed9957-7292-4800-856a-c27c7ae51645";"E8-4s v3 Low Priority";"DZH318Z0BQ4R";"DZH318Z0BQ4R/01TH";"Virtual Machines ESv3 Series";"E8-4s v3 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"False";"Standard_E8-4s_v3";"7/5/2024 6:38:50 AM"
"EUR";"0";"21.5326";"21.5326";"canadacentral";"CA Central";"6/1/2023 12:00:00 AM";"e5b065bc-b4ab-50ac-9679-f0c59c7615bd";"KR Leased Number";"DZH318Z0D8Z1";"DZH318Z0D8Z1/03WW";"Toll Free Numbers - I";"KR";"Phone Numbers";"DZH3149MGPWW";"Azure Communication Services";"1/Month";"Consumption";"False";"KR";"7/5/2024 6:38:50 AM"
"EUR";"0";"0.2125";"0.2125";"australiacentral2";"AU Central 2";"11/1/2021 12:00:00 AM";"fd662a05-8b5f-51d2-9f47-9eec000be07e";"D16ds v5 Low Priority";"DZH318Z08MC6";"DZH318Z08MC6/00PH";"Virtual Machines Ddsv5 Series";"Standard_D16ds_v5 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_D16ds_v5";"7/5/2024 6:38:50 AM"
"EUR";"0";"974.2452";"974.2452";"eastasia";"AP East";"1/1/2017 12:00:00 AM";"fd6643f1-2073-41b6-96ab-d1a23fe1818d";"P60 LRS Disk";"DZH318Z0BP0W";"DZH318Z0BP0W/0088";"Premium Page Blob";"P60 LRS";"Storage";"DZH317F1HKN0";"Storage";"1/Month";"Consumption";"True";"";"7/5/2024 6:38:50 AM"
"EUR";"0";"0.4147";"0.4147";"norwaywest";"NO West";"8/1/2022 12:00:00 AM";"fd66a05f-6689-52a9-a0b7-23026a3304b4";"E16bs v5 Low Priority";"DZH318Z09LR5";"DZH318Z09LR5/022C";"Virtual Machines Ebsv5 Series";"Standard_E16bs_v5 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_E16bs_v5";"7/5/2024 6:38:50 AM"
"EUR";"0";"0.4868";"0.4868";"israelcentral";"IL Central";"5/1/2024 12:00:00 AM";"fd66b495-5fe6-57cf-8b2a-643311474bca";"E20ads v5 Spot";"DZH318Z093X0";"DZH318Z093X0/07PT";"Virtual Machines Eadsv5 Series";"E20ads v5 Spot";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_E20ads_v5";"7/5/2024 6:38:50 AM"
"EUR";"0";"0.5336";"0.5336";"eastus2";"US East 2";"11/1/2023 12:00:00 AM";"fd66b6e1-4fb4-5de8-a903-571849ae3ee4";"DC16ascc v5 Low Priority";"DZH318Z0BDL4";"DZH318Z0BDL4/005D";"Virtual Machines DCasccv5 Series Windows";"Standard_DC16as_cc_v5 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_DC16as_cc_v5";"7/5/2024 6:38:50 AM"
"EUR";"0";"0.1292";"0.1292";"eastus2";"US East 2";"11/1/2023 12:00:00 AM";"fd66b6e1-4fb4-5de8-a903-571849ae3ee4";"DC16ascc v5 Low Priority";"DZH318Z0BDL4";"DZH318Z0BDL4/005D";"Virtual Machines DCasccv5 Series Windows";"Standard_DC16as_cc_v5 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"DevTestConsumption";"True";"Standard_DC16as_cc_v5";"7/5/2024 6:38:50 AM"
"EUR";"0";"0.7332";"0.7332";"japaneast";"JA East";"8/1/2023 12:00:00 AM";"fd66d271-fc33-5cb1-b322-35dfcc78b8b9";"E64 v4 Spot";"DZH318Z0D1L3";"DZH318Z0D1L3/00RN";"Virtual Machines Ev4 Series Windows";"E64 v4 Spot";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_E64_v4";"7/5/2024 6:38:50 AM"
"EUR";"0";"0.4567";"0.4567";"japaneast";"JA East";"7/1/2023 12:00:00 AM";"fd66d271-fc33-5cb1-b322-35dfcc78b8b9";"E64 v4 Spot";"DZH318Z0D1L3";"DZH318Z0D1L3/00RN";"Virtual Machines Ev4 Series Windows";"E64 v4 Spot";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"DevTestConsumption";"True";"Standard_E64_v4";"7/5/2024 6:38:50 AM"
"EUR";"0";"66.3755";"66.3755";"westeurope";"EU West";"1/1/2022 12:00:00 AM";"fd6710fb-f227-5c90-8dd2-aca2e2df9f75";"Msv2 Type1";"DZH318Z0CTQD";"DZH318Z0CTQD/000L";"MSv2 Series Dedicated Host";"Msv2 Type1";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Msv2_Type1";"7/5/2024 6:38:50 AM"
"EUR";"0";"337242.8966";"337242.8966";"westeurope";"EU West";"3/1/2020 12:00:00 AM";"fd6710fb-f227-5c90-8dd2-aca2e2df9f75";"Msv2 Type1";"DZH318Z0CTQD";"DZH318Z0CTQD/0003";"MSv2 Series Dedicated Host";"Msv2 Type1";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Reservation";"True";"Msv2_Type1";"7/5/2024 6:38:50 AM"
"EUR";"0";"488420.1657";"488420.1657";"westeurope";"EU West";"3/1/2020 12:00:00 AM";"fd6710fb-f227-5c90-8dd2-aca2e2df9f75";"Msv2 Type1";"DZH318Z0CTQD";"DZH318Z0CTQD/000W";"MSv2 Series Dedicated Host";"Msv2 Type1";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Reservation";"True";"Msv2_Type1";"7/5/2024 6:38:50 AM"
"EUR";"0";"0.0007";"0.0007";"australiaeast";"AU East";"9/1/2021 12:00:00 AM";"e6668cbb-e1b0-5e8b-9adb-d6f2e1de2a8a";"Basic Sent Message";"DZH318Z0D973";"DZH318Z0D973/0018";"Chat";"Basic";"Messaging";"DZH3160BQ0RF";"Azure Communication Services";"1";"Consumption";"False";"";"7/5/2024 6:38:50 AM"
"EUR";"0";"0.052";"0.052";"usgovtexas";"US Gov TX";"6/1/2024 12:00:00 AM";"fd6798eb-8943-567d-bedb-1591640ee156";"DC2adsv6 Spot";"DZH318Z0FG79";"DZH318Z0FG79/01DQ";"Virtual Machines DCadsv6 series Windows";"DC2adsv6 Spot";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_DC2ads_v6";"7/5/2024 6:38:50 AM"
"EUR";"0";"0.2181";"0.2181";"usgovvirginia";"US Gov Virginia";"3/1/2021 12:00:00 AM";"fd679de8-c2c8-5a8f-9438-e0ec0a81506c";"NV16as v4 Low Priority";"DZH318Z0CGPD";"DZH318Z0CGPD/009Q";"Virtual Machines NVasv4 Series";"NV16as v4 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_NV16as_v4";"7/5/2024 6:38:50 AM"
"EUR";"0";"0.6085";"0.6085";"attatlanta1";"ATT Atlanta 1";"4/1/2022 12:00:00 AM";"fd67bd5f-ffd7-567f-b589-1f2684d10741";"Voice Calls Voice Call Country Code 34";"DZH318Z0BQLB";"DZH318Z0BQLB/087X";"Azure Monitor";"Voice Calls";"Azure Monitor";"DZH315BMCLC8";"Management and Governance";"1";"Consumption";"True";"";"7/5/2024 6:38:50 AM"
"EUR";"0";"1.2011";"1.2011";"northcentralus";"US North Central";"6/1/2024 12:00:00 AM";"fd683d24-cdf3-5859-8d37-ebaebdf203e3";"EC32asv6 Low Priority";"DZH318Z0F6ZD";"DZH318Z0F6ZD/011P";"Virtual Machines ECasv6 series Win";"EC32asv6 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_EC32as_v6";"7/5/2024 6:38:50 AM"
"EUR";"0";"0.3249";"0.3249";"northcentralus";"US North Central";"6/1/2024 12:00:00 AM";"fd683d24-cdf3-5859-8d37-ebaebdf203e3";"EC32asv6 Low Priority";"DZH318Z0F6ZD";"DZH318Z0F6ZD/011P";"Virtual Machines ECasv6 series Win";"EC32asv6 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"DevTestConsumption";"True";"Standard_EC32as_v6";"7/5/2024 6:38:50 AM"
"EUR";"0";"0.1442";"0.1442";"northeurope";"EU North";"7/1/2022 12:00:00 AM";"fd683e34-eab1-5fcf-a429-c672a402e263";"D4pds v5 Low Priority";"DZH318Z092SC";"DZH318Z092SC/0048";"Virtual Machines Dpdsv5 Series Windows";"Standard_D4pds_v5 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_D4pds_v5";"7/5/2024 6:38:50 AM"
"EUR";"0";"0.0377";"0.0377";"northeurope";"EU North";"7/1/2022 12:00:00 AM";"fd683e34-eab1-5fcf-a429-c672a402e263";"D4pds v5 Low Priority";"DZH318Z092SC";"DZH318Z092SC/0048";"Virtual Machines Dpdsv5 Series Windows";"Standard_D4pds_v5 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"DevTestConsumption";"True";"Standard_D4pds_v5";"7/5/2024 6:38:50 AM"
"EUR";"0";"2.7805";"2.7805";"westus";"US West";"11/1/2021 12:00:00 AM";"fd685e75-ba1e-5405-859e-7ddd10fc3eec";"E64a v4/E64as v4 Low Priority";"DZH318Z0CM95";"DZH318Z0CM95/0085";"Virtual Machines Eav4 Series Windows";"E64a v4 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_E64a_v4";"7/5/2024 6:38:50 AM"
"EUR";"0";"0.8388";"0.8388";"westus";"US West";"11/1/2021 12:00:00 AM";"fd685e75-ba1e-5405-859e-7ddd10fc3eec";"E64a v4/E64as v4 Low Priority";"DZH318Z0CM95";"DZH318Z0CM95/0085";"Virtual Machines Eav4 Series Windows";"E64a v4 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"DevTestConsumption";"True";"Standard_E64a_v4";"7/5/2024 6:38:50 AM"
"EUR";"0";"0.0286";"0.0286";"brazilsouth";"BR South";"11/1/2021 12:00:00 AM";"22542026-88ef-510c-bc52-7228074292c2";"D2as v4 Low Priority";"DZH318Z0CM2C";"DZH318Z0CM2C/00SR";"Virtual Machines Dasv4 Series";"D2as v4 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"False";"Standard_D2as_v4";"7/5/2024 6:38:50 AM"
"EUR";"0";"29.4462";"29.4462";"canadaeast";"CA East";"3/1/2022 12:00:00 AM";"fd6953f2-2252-561c-82de-a5eb24a58ac2";"M416-208s_v2 Low Priority";"DZH318Z0BX63";"DZH318Z0BX63/03B6";"Virtual Machines MSv2 Series Windows";"M416-208s_v2 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_M416-208s_v2";"7/5/2024 6:38:50 AM"
"EUR";"0";"11.1398";"11.1398";"canadaeast";"CA East";"3/1/2022 12:00:00 AM";"fd6953f2-2252-561c-82de-a5eb24a58ac2";"M416-208s_v2 Low Priority";"DZH318Z0BX63";"DZH318Z0BX63/03B6";"Virtual Machines MSv2 Series Windows";"M416-208s_v2 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"DevTestConsumption";"True";"Standard_M416-208s_v2";"7/5/2024 6:38:50 AM"
"EUR";"0";"24.5378";"24.5378";"francesouth";"FR South";"6/1/2023 12:00:00 AM";"92d1f49e-d1bb-540b-a9df-02dad3f2bea0";"vCore";"DZH318Z0B173";"DZH318Z0B173/00BX";"SQL Managed Instance Business Critical - Premium Series Memory Optimized Compute";"40 vCore";"SQL Managed Instance";"DZH318XWNZTN";"Databases";"1 Hour";"Consumption";"False";"40 vCore";"7/5/2024 6:38:50 AM"
"EUR";"0";"3.5257";"3.5257";"qatarcentral";"QA Central";"12/1/2022 12:00:00 AM";"75f530f4-d174-5cbe-94fa-1055db575823";"D64as v4";"DZH318Z0CM2C";"DZH318Z0CM2C/024G";"Virtual Machines Dasv4 Series";"D64as v4";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"False";"Standard_D64as_v4";"7/5/2024 6:38:50 AM"
"EUR";"0";"18224.0322";"18224.0322";"qatarcentral";"QA Central";"12/1/2022 12:00:00 AM";"75f530f4-d174-5cbe-94fa-1055db575823";"D64as v4";"DZH318Z0CM2C";"DZH318Z0CM2C/029R";"Virtual Machines Dasv4 Series";"D64as v4";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Reservation";"False";"Standard_D64as_v4";"7/5/2024 6:38:50 AM"
"EUR";"0";"35213.2191";"35213.2191";"qatarcentral";"QA Central";"12/1/2022 12:00:00 AM";"75f530f4-d174-5cbe-94fa-1055db575823";"D64as v4";"DZH318Z0CM2C";"DZH318Z0CM2C/029J";"Virtual Machines Dasv4 Series";"D64as v4";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Reservation";"False";"Standard_D64as_v4";"7/5/2024 6:38:50 AM"
"EUR";"0";"1.6327";"1.6327";"westus3";"US West 3";"8/1/2022 12:00:00 AM";"bc199b50-2d1e-55f8-95c6-196c5745cda8";"E16s v3";"DZH318Z0BPVN";"DZH318Z0BPVN/03JP";"Virtual Machines ESv3 Series Windows";"E16s v3";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"False";"Standard_E16s_v3";"7/5/2024 6:38:50 AM"
"EUR";"0";"0.9437";"0.9437";"westus3";"US West 3";"8/1/2022 12:00:00 AM";"bc199b50-2d1e-55f8-95c6-196c5745cda8";"E16s v3";"DZH318Z0BPVN";"DZH318Z0BPVN/03JP";"Virtual Machines ESv3 Series Windows";"E16s v3";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"DevTestConsumption";"False";"Standard_E16s_v3";"7/5/2024 6:38:50 AM"
"EUR";"0";"2.9862";"2.9862";"brazilsouth";"BR South";"8/1/2023 12:00:00 AM";"fd6a0e11-37fe-5bf2-ad66-04d649554fa9";"M128 Spot";"DZH318Z0BPW5";"DZH318Z0BPW5/046G";"Virtual Machines MS Series Windows";"M128 Spot";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_M128";"7/5/2024 6:38:50 AM"
"EUR";"0";"2.435";"2.435";"brazilsouth";"BR South";"9/1/2022 12:00:00 AM";"fd6a0e11-37fe-5bf2-ad66-04d649554fa9";"M128 Spot";"DZH318Z0BPW5";"DZH318Z0BPW5/046G";"Virtual Machines MS Series Windows";"M128 Spot";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"DevTestConsumption";"True";"Standard_M128";"7/5/2024 6:38:50 AM"
"EUR";"0";"0";"0";"southeastasia";"AP Southeast";"7/1/2024 12:00:00 AM";"fd6a446f-f2bb-53cb-960c-cd665c9b1fc9";"Data restored";"DZH318Z0K9J3";"DZH318Z0K9J3/0002";"Syntex Backup";"Syntex Backup";"Syntex";"DZH3172B613C";"Microsoft Syntex";"1 GB";"Consumption";"True";"Syntex Backup";"7/5/2024 6:38:50 AM"
"EUR";"0";"0.1255";"0.1255";"";"";"5/1/2021 12:00:00 AM";"fd6a7147-a94f-59ac-b4fe-1ddebc4c59e1";"18 vCPU VM License";"DZH318Z0937D";"DZH318Z0937D/0010";"SQL Server Developer Ubuntu Pro";"18 vCPU VM";"Virtual Machines Licenses";"DZH317WPTGV0";"Compute";"1 Hour";"Consumption";"True";"";"7/5/2024 6:38:50 AM"
"EUR";"0";"0";"0";"";"";"5/1/2021 12:00:00 AM";"fd6a7147-a94f-59ac-b4fe-1ddebc4c59e1";"18 vCPU VM License";"DZH318Z0937D";"DZH318Z0937D/0010";"SQL Server Developer Ubuntu Pro";"18 vCPU VM";"Virtual Machines Licenses";"DZH317WPTGV0";"Compute";"1 Hour";"DevTestConsumption";"True";"";"7/5/2024 6:38:50 AM"
"EUR";"0";"7.3159";"7.3159";"francesouth";"FR South";"7/23/2020 12:00:00 AM";"35847fde-8c00-4992-b627-9e513266adf8";"vCore";"DZH318Z0CGTV";"DZH318Z0CGTV/015X";"SQL Database Single/Elastic Pool General Purpose - Compute FSv2 Series";"36 vCore";"SQL Database";"DZH3180HX10K";"Databases";"1 Hour";"Consumption";"False";"36 vCore";"7/5/2024 6:38:50 AM"
"EUR";"0";"0.1339";"0.1339";"polandcentral";"PL Central";"6/1/2024 12:00:00 AM";"fd6aab3f-b439-5d93-8426-eaa379ffdc34";"Auxiliary Logs Data Ingestion";"DZH318Z0BQLB";"DZH318Z0BQLB/0CLM";"Azure Monitor";"Auxiliary Logs";"Azure Monitor";"DZH315BMCLC8";"Management and Governance";"1 GB";"Consumption";"True";"Auxiliary Logs";"7/5/2024 6:38:50 AM"
"EUR";"0";"0.0023";"0.0023";"eastus2";"US East 2";"10/1/2021 12:00:00 AM";"fd6abee4-6055-5fe1-9fe6-d5c45763ee3d";"Hot RA-GZRS Blob Inventory";"DZH318Z0BPH7";"DZH318Z0BPH7/00QR";"General Block Blob v2";"Hot RA-GZRS";"Storage";"DZH317F1HKN0";"Storage";"1M";"Consumption";"True";"";"7/5/2024 6:38:50 AM"
"EUR";"0";"0.9362";"0.9362";"eastus2";"US East 2";"8/1/2018 12:00:00 AM";"04f2be54-5cfe-4ad7-97f3-0badfc1dc247";"Cloud Orchestration Activity Run";"DZH318Z0BQPM";"DZH318Z0BQPM/0003";"Azure Data Factory v2";"Cloud";"Azure Data Factory v2";"DZH315FBNNW2";"Analytics";"1K";"Consumption";"False";"";"7/5/2024 6:38:50 AM"
"EUR";"0";"0.2826";"0.2826";"norwayeast";"NO East";"2/1/2024 12:00:00 AM";"fd6b2a17-1c31-5894-8fef-559dadf079b4";"D15 v2/DS15 v2 Spot";"DZH318Z0BPVM";"DZH318Z0BPVM/01CG";"Virtual Machines Dv2 Series Windows";"D15 v2 Spot";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_D15_v2";"7/5/2024 6:38:50 AM"
"EUR";"0";"0.1954";"0.1954";"norwayeast";"NO East";"2/1/2024 12:00:00 AM";"fd6b2a17-1c31-5894-8fef-559dadf079b4";"D15 v2/DS15 v2 Spot";"DZH318Z0BPVM";"DZH318Z0BPVM/01CG";"Virtual Machines Dv2 Series Windows";"D15 v2 Spot";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"DevTestConsumption";"True";"Standard_D15_v2";"7/5/2024 6:38:50 AM"
"EUR";"0";"0.7452";"0.7452";"spaincentral";"ES Central";"2/1/2024 12:00:00 AM";"fd6b389b-9229-55c5-b884-d8032ca1674c";"D32s v5 Spot";"DZH318Z08M9T";"DZH318Z08M9T/01VV";"Virtual Machines Dsv5 Series Windows";"Standard_D32s_v5 Spot";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_D32s_v5";"7/5/2024 6:38:50 AM"
"EUR";"0";"0.4007";"0.4007";"spaincentral";"ES Central";"2/1/2024 12:00:00 AM";"fd6b389b-9229-55c5-b884-d8032ca1674c";"D32s v5 Spot";"DZH318Z08M9T";"DZH318Z08M9T/01VV";"Virtual Machines Dsv5 Series Windows";"Standard_D32s_v5 Spot";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"DevTestConsumption";"True";"Standard_D32s_v5";"7/5/2024 6:38:50 AM"
"EUR";"0";"0.7106";"0.7106";"westus3";"US West 3";"8/1/2022 12:00:00 AM";"fd6b45c0-7d8b-5659-b729-f6c3145c7b0a";"D8s";"DZH318Z0CCGK";"DZH318Z0CCGK/00CV";"Azure Cosmos DB Dedicated Gateway - General Purpose";"D8s";"Azure Cosmos DB";"DZH317DL9CC7";"Databases";"1 Hour";"Consumption";"True";"";"7/5/2024 6:38:50 AM"
"EUR";"0";"10.7401";"10.7401";"polandcentral";"PL Central";"8/1/2023 12:00:00 AM";"21e41b75-68ea-5e3f-904b-7999fdf85d0a";"vCore";"DZH318Z0DCRV";"DZH318Z0DCRV/01XB";"Azure Database for MySQL Flexible Server Business Critical Compute";"Standard_E80";"Azure Database for MySQL";"DZH317NR0P99";"Databases";"1 Hour";"Consumption";"False";"AzureDB_MySQL_Flexible_Server_Memory_Optimized_Edsv4Series_Compute";"7/5/2024 6:38:50 AM"
"EUR";"0";"2.4865";"2.4865";"usgovarizona";"US Gov AZ";"3/1/2020 12:00:00 AM";"fd6b6957-88a3-4294-a31b-dd997f545744";"I13 App";"DZH318Z0BXW6";"DZH318Z0BXW6/00B9";"Azure App Service Isolated Plan - Linux";"I13";"Azure App Service";"DZH317GT8G5N";"Compute";"1 Hour";"Consumption";"True";"I13";"7/5/2024 6:38:50 AM"
