"currencyCode";"tierMinimumUnits";"retailPrice";"unitPrice";"armRegionName";"location";"effectiveStartDate";"meterId";"meterName";"productId";"skuId";"productName";"skuName";"serviceName";"serviceId";"serviceFamily";"unitOfMeasure";"type";"isPrimaryMeterRegion";"armSkuName";"retrievalDate"
"EUR";"0";"4.9954";"4.9954";"ukwest";"UK West";"11/1/2021 12:00:00 AM";"ff928cf4-18c3-5f5c-b245-fc3eab88296c";"E104is v5 Low Priority";"DZH318Z096T1";"DZH318Z096T1/05F6";"Virtual Machines Esv5 Series Windows";"E104is v5 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_E104is_v5";"6/5/2024 6:31:02 AM"
"EUR";"0";"1.6127";"1.6127";"ukwest";"UK West";"11/1/2021 12:00:00 AM";"ff928cf4-18c3-5f5c-b245-fc3eab88296c";"E104is v5 Low Priority";"DZH318Z096T1";"DZH318Z096T1/05F6";"Virtual Machines Esv5 Series Windows";"E104is v5 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"DevTestConsumption";"True";"Standard_E104is_v5";"6/5/2024 6:31:02 AM"
"EUR";"0";"0.1119";"0.1119";"australiacentral2";"AU Central 2";"12/1/2022 12:00:00 AM";"39658bdd-06b7-5e90-89ac-4ee9286b638b";"E8as v4 Low Priority";"DZH318Z0CM2D";"DZH318Z0CM2D/04FD";"Virtual Machines Easv4 Series";"E8as v4 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"False";"Standard_E8as_v4";"6/5/2024 6:31:02 AM"
"EUR";"0";"2.7742";"2.7742";"Global";"Global";"12/1/2016 12:00:00 AM";"ff92c14c-af83-412e-9144-a2542dfe0b4f";"Certificate Renewal Request";"DZH318Z0BQG0";"DZH318Z0BQG0/002D";"Key Vault";"Standard";"Key Vault";"DZH3157JCZ2M";"Security";"1";"Consumption";"True";"";"6/5/2024 6:31:02 AM"
"EUR";"0";"0.0078";"0.0078";"southcentralus";"US South Central";"5/1/2023 12:00:00 AM";"ff92cf2a-cb3a-5865-bb57-c71af0036a0b";"Cold GZRS Data Stored";"DZH318Z0BJRM";"DZH318Z0BJRM/01KL";"Azure Data Lake Storage Gen2 Hierarchical Namespace";"Cold GZRS";"Storage";"DZH317F1HKN0";"Storage";"1 GB/Month";"Consumption";"True";"Cold";"6/5/2024 6:31:02 AM"
"EUR";"0";"0.5178";"0.5178";"centralindia";"IN Central";"9/1/2023 12:00:00 AM";"ff92d6a2-4c1b-5ef4-9899-5676d406b152";"NV18ads A10 v5 Spot";"DZH318Z09JCN";"DZH318Z09JCN/00KN";"Virtual Machines NVadsA10v5 Series";"Standard_NV18ads_A10_v5 Spot";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_NV18ads_A10_v5";"6/5/2024 6:31:02 AM"
"EUR";"0";"170.4457";"170.4457";"uaenorth";"AE North";"1/7/2019 12:00:00 AM";"ff92f64c-98e7-4ab6-9584-109b069d20b9";"E40 LRS Disk";"DZH318Z0BP88";"DZH318Z0BP88/00KD";"Standard SSD Managed Disks";"E40 LRS";"Storage";"DZH317F1HKN0";"Storage";"1/Month";"Consumption";"True";"";"6/5/2024 6:31:02 AM"
"EUR";"0";"7.7631";"7.7631";"japanwest";"JA West";"8/1/2022 12:00:00 AM";"ff931fc7-2127-53b9-ae2f-595872ee973d";"E96iads v5";"DZH318Z093X0";"DZH318Z093X0/0540";"Virtual Machines Eadsv5 Series";"E96iads v5";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_E96iads_v5";"6/5/2024 6:31:02 AM"
"EUR";"0";"40123.9134";"40123.9134";"japanwest";"JA West";"8/1/2022 12:00:00 AM";"ff931fc7-2127-53b9-ae2f-595872ee973d";"E96iads v5";"DZH318Z093X0";"DZH318Z093X0/0628";"Virtual Machines Eadsv5 Series";"E96iads v5";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Reservation";"True";"Standard_E96iads_v5";"6/5/2024 6:31:02 AM"
"EUR";"0";"77527.2795";"77527.2795";"japanwest";"JA West";"8/1/2022 12:00:00 AM";"ff931fc7-2127-53b9-ae2f-595872ee973d";"E96iads v5";"DZH318Z093X0";"DZH318Z093X0/0627";"Virtual Machines Eadsv5 Series";"E96iads v5";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Reservation";"True";"Standard_E96iads_v5";"6/5/2024 6:31:02 AM"
"EUR";"0";"0.1914";"0.1914";"eastasia";"AP East";"11/1/2021 12:00:00 AM";"ff9340af-03d3-5094-a512-ed28a44526b4";"E4s v4 Low Priority";"DZH318Z0CSHC";"DZH318Z0CSHC/01NC";"Virtual Machines Esv4 Series Windows";"E4s v4 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_E4s_v4";"6/5/2024 6:31:02 AM"
"EUR";"0";"0.0618";"0.0618";"eastasia";"AP East";"11/1/2021 12:00:00 AM";"ff9340af-03d3-5094-a512-ed28a44526b4";"E4s v4 Low Priority";"DZH318Z0CSHC";"DZH318Z0CSHC/01NC";"Virtual Machines Esv4 Series Windows";"E4s v4 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"DevTestConsumption";"True";"Standard_E4s_v4";"6/5/2024 6:31:02 AM"
"EUR";"0";"0.0037";"0.0037";"usgovvirginia";"US Gov Virginia";"10/1/2017 12:00:00 AM";"18ba85bc-d265-44c4-a239-ec9f954000a2";"All Other Operations";"DZH318Z0BPH7";"DZH318Z0BPH7/003M";"General Block Blob v2";"Cool LRS";"Storage";"DZH317F1HKN0";"Storage";"10K";"Consumption";"False";"";"6/5/2024 6:31:02 AM"
"EUR";"0";"2.5569";"2.5569";"canadaeast";"CA East";"10/1/2023 12:00:00 AM";"ff936109-a311-5008-af1a-ce9d3d957dbb";"E64-16as v5 Low Priority";"DZH318Z092QW";"DZH318Z092QW/01RG";"Easv5 Series CloudServices";"E64-16as v5 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_E64-16as_v5";"6/5/2024 6:31:02 AM"
"EUR";"0";"85.9534";"85.9534";"switzerlandnorth";"CH North";"12/1/2022 12:00:00 AM";"ff936545-327e-5ae7-bba3-509da38c54c3";"Priority Read Operations";"DZH318Z0BJRM";"DZH318Z0BJRM/00PP";"Azure Data Lake Storage Gen2 Hierarchical Namespace";"Archive RA-GRS";"Storage";"DZH317F1HKN0";"Storage";"10K";"Consumption";"True";"";"6/5/2024 6:31:02 AM"
"EUR";"0";"0.375";"0.375";"israelcentral";"IL Central";"6/1/2024 12:00:00 AM";"ff9375fe-4bc5-562e-84fc-42ba09a19d51";"E16-8as_v4 Spot";"DZH318Z0CM92";"DZH318Z0CM92/04JJ";"Virtual Machines Easv4 Series Windows";"E16-8as_v4 Spot";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_E16-8as_v4";"6/5/2024 6:31:02 AM"
"EUR";"0";"0.2312";"0.2312";"israelcentral";"IL Central";"6/1/2024 12:00:00 AM";"ff9375fe-4bc5-562e-84fc-42ba09a19d51";"E16-8as_v4 Spot";"DZH318Z0CM92";"DZH318Z0CM92/04JJ";"Virtual Machines Easv4 Series Windows";"E16-8as_v4 Spot";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"DevTestConsumption";"True";"Standard_E16-8as_v4";"6/5/2024 6:31:02 AM"
"EUR";"0";"0.11";"0.11";"francecentral";"FR Central";"9/1/2017 12:00:00 AM";"d826ea46-80d8-4a03-8186-edeecef0b096";"Hot GRS Write Operations";"DZH318Z0BNZJ";"DZH318Z0BNZJ/007H";"Blob Storage";"Hot RA-GRS";"Storage";"DZH317F1HKN0";"Storage";"10K";"Consumption";"False";"";"6/5/2024 6:31:02 AM"
"EUR";"0";"4.017";"4.017";"westeurope";"EU West";"4/1/2022 12:00:00 AM";"ff93992f-a99e-5555-9984-982e2c5bd03e";"D48plds v5";"DZH318Z092QJ";"DZH318Z092QJ/00L1";"Virtual Machines Dpldsv5 Series Windows";"Standard_D48plds_v5";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_D48plds_v5";"6/5/2024 6:31:02 AM"
"EUR";"0";"1.9752";"1.9752";"westeurope";"EU West";"4/1/2022 12:00:00 AM";"ff93992f-a99e-5555-9984-982e2c5bd03e";"D48plds v5";"DZH318Z092QJ";"DZH318Z092QJ/00L1";"Virtual Machines Dpldsv5 Series Windows";"Standard_D48plds_v5";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"DevTestConsumption";"True";"Standard_D48plds_v5";"6/5/2024 6:31:02 AM"
"EUR";"0";"4.5809";"4.5809";"koreacentral";"KR Central";"1/1/2023 12:00:00 AM";"9b6025e3-1701-5f68-a8e5-5a31df1ac457";"Zone Redundancy vCore";"DZH318Z0BPXL";"DZH318Z0BPXL/03Q7";"SQL Database Single/Elastic Pool General Purpose - Compute Gen5";"48 vCore Zone Redundancy";"SQL Database";"DZH3180HX10K";"Databases";"1 Hour";"Consumption";"False";"SQLDB_GP_Compute_Gen5_48";"6/5/2024 6:31:02 AM"
"EUR";"0";"0.0932";"0.0932";"eastus2";"US East 2";"6/1/2024 12:00:00 AM";"ff9431ee-1e5c-56bf-b7ed-9a011e996b2f";"D8s v6 Spot";"DZH318Z0GNHB";"DZH318Z0GNHB/001R";"Virtual Machines Dsv6 Series";"D8s v6 Spot";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_D8s_v6";"6/5/2024 6:31:02 AM"
"EUR";"0";"6.9678";"6.9678";"southindia";"IN South";"5/1/2022 12:00:00 AM";"ff94a2dd-1d54-5df7-b368-c745981af24f";"E64bds v5";"DZH318Z09LQP";"DZH318Z09LQP/01BH";"Virtual Machines Ebdsv5 Series";"Standard_E64bds_v5";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_E64bds_v5";"6/5/2024 6:31:02 AM"
"EUR";"0";"36012.5763";"36012.5763";"southindia";"IN South";"5/1/2022 12:00:00 AM";"ff94a2dd-1d54-5df7-b368-c745981af24f";"E64bds v5";"DZH318Z09LQP";"DZH318Z09LQP/01FZ";"Virtual Machines Ebdsv5 Series";"Standard_E64bds_v5";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Reservation";"True";"Standard_E64bds_v5";"6/5/2024 6:31:02 AM"
"EUR";"0";"69583.8728";"69583.8728";"southindia";"IN South";"5/1/2022 12:00:00 AM";"ff94a2dd-1d54-5df7-b368-c745981af24f";"E64bds v5";"DZH318Z09LQP";"DZH318Z09LQP/01FX";"Virtual Machines Ebdsv5 Series";"Standard_E64bds_v5";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Reservation";"True";"Standard_E64bds_v5";"6/5/2024 6:31:02 AM"
"EUR";"0";"0.0037";"0.0037";"eastus2";"US East 2";"2/1/2020 12:00:00 AM";"ff94c2a4-5718-48f6-afcb-2b68fc850b08";"Archive GRS Early Delete";"DZH318Z0BJRM";"DZH318Z0BJRM/001R";"Azure Data Lake Storage Gen2 Hierarchical Namespace";"Archive GRS";"Storage";"DZH317F1HKN0";"Storage";"1 GB";"Consumption";"True";"";"6/5/2024 6:31:02 AM"
"EUR";"0";"0.836";"0.836";"eastus";"US East";"6/1/2022 12:00:00 AM";"ff9571fc-0328-5479-94ac-4983a3e19986";"DC8ds_v3";"DZH318Z08NRF";"DZH318Z08NRF/00GT";"DCdsv3 Series Linux";"standard_DC8ds_v3";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_DC8ds_v3";"6/5/2024 6:31:02 AM"
"EUR";"0";"5858.1468";"5858.1468";"eastus";"US East";"6/1/2022 12:00:00 AM";"ff9571fc-0328-5479-94ac-4983a3e19986";"DC8ds_v3";"DZH318Z08NRF";"DZH318Z08NRF/00KX";"DCdsv3 Series Linux";"standard_DC8ds_v3";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Reservation";"True";"Standard_DC8ds_v3";"6/5/2024 6:31:02 AM"
"EUR";"0";"13181.0616";"13181.0616";"eastus";"US East";"6/1/2022 12:00:00 AM";"ff9571fc-0328-5479-94ac-4983a3e19986";"DC8ds_v3";"DZH318Z08NRF";"DZH318Z08NRF/00KZ";"DCdsv3 Series Linux";"standard_DC8ds_v3";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Reservation";"True";"Standard_DC8ds_v3";"6/5/2024 6:31:02 AM"
"EUR";"0";"0.1128";"0.1128";"australiaeast";"AU East";"3/1/2019 12:00:00 AM";"ff958c14-8d91-48ea-a938-932637280231";"D11/DS11 Low Priority";"DZH318Z0BPVW";"DZH318Z0BPVW/0036";"Virtual Machines D Series Windows";"D11 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_D11";"6/5/2024 6:31:02 AM"
"EUR";"0";"0.0388";"0.0388";"australiaeast";"AU East";"3/1/2019 12:00:00 AM";"ff958c14-8d91-48ea-a938-932637280231";"D11/DS11 Low Priority";"DZH318Z0BPVW";"DZH318Z0BPVW/0036";"Virtual Machines D Series Windows";"D11 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"DevTestConsumption";"True";"Standard_D11";"6/5/2024 6:31:02 AM"
"EUR";"0";"0.0649";"0.0649";"uaecentral";"AE Central";"3/1/2020 12:00:00 AM";"b8f60c73-5ca3-410e-b991-9c691f390c9a";"LRS List and Create Container Operations";"DZH318Z0BPH7";"DZH318Z0BPH7/00JK";"General Block Blob v2";"Hot LRS";"Storage";"DZH317F1HKN0";"Storage";"10K";"Consumption";"False";"";"6/5/2024 6:31:02 AM"
"EUR";"0";"0.2312";"0.2312";"uaenorth";"AE North";"12/1/2020 12:00:00 AM";"9d6f5dbf-90a1-46bc-85b7-e9c3f92bae35";"Cloud Data Movement";"DZH318Z0BQPM";"DZH318Z0BQPM/004K";"Azure Data Factory v2";"Cloud";"Azure Data Factory v2";"DZH315FBNNW2";"Analytics";"1 Hour";"Consumption";"False";"";"6/5/2024 6:31:02 AM"
"EUR";"0";"0.0128";"0.0128";"israelcentral";"IL Central";"8/15/2023 12:00:00 AM";"ff9601ca-1e15-5f66-89c4-82c3fea3a780";"Cool ZRS Early Delete";"DZH318Z0BJRM";"DZH318Z0BJRM/024W";"Azure Data Lake Storage Gen2 Hierarchical Namespace";"Cool ZRS";"Storage";"DZH317F1HKN0";"Storage";"1 GB";"Consumption";"True";"";"6/5/2024 6:31:02 AM"
"EUR";"0";"0.0088";"0.0088";"brazilsoutheast";"BR Southeast";"8/25/2020 12:00:00 AM";"bb12d1db-1258-5fa4-9337-07526dc24729";"Cool Other Operations";"DZH318Z0BP09";"DZH318Z0BP09/00MH";"Files v2";"Cool GRS";"Storage";"DZH317F1HKN0";"Storage";"10K";"Consumption";"False";"";"6/5/2024 6:31:02 AM"
"EUR";"0";"0.1378";"0.1378";"japanwest";"JA West";"4/1/2024 12:00:00 AM";"ff961780-b898-5aaa-8bda-a7a3b0aba72a";"JA400 Job Agent";"DZH318Z0K7SD";"DZH318Z0K7SD/0085";"SQL Database - Elastic Jobs Agent";"JA400";"SQL Database";"DZH3180HX10K";"Databases";"1 Hour";"Consumption";"True";"JA400";"6/5/2024 6:31:02 AM"
"EUR";"0";"0.0092";"0.0092";"westindia";"IN West";"10/1/2019 12:00:00 AM";"ff9636ca-b183-4315-88b6-47e9e1826682";"Cool Data Retrieval";"DZH318Z0BJRN";"DZH318Z0BJRN/009G";"Azure Data Lake Storage Gen2 Flat Namespace";"Cool LRS";"Storage";"DZH317F1HKN0";"Storage";"1 GB";"Consumption";"True";"";"6/5/2024 6:31:02 AM"
"EUR";"0";"0.0647";"0.0647";"japanwest";"JA West";"8/1/2021 12:00:00 AM";"0fbd37cc-d768-509f-9e50-4b8c5c201071";"SMS Country Code 371 Notification";"DZH318Z0BQLB";"DZH318Z0BQLB/068C";"Azure Monitor";"SMS Country Code 371";"Azure Monitor";"DZH315BMCLC8";"Management and Governance";"1";"Consumption";"False";"";"6/5/2024 6:31:02 AM"
"EUR";"0";"0.2574";"0.2574";"polandcentral";"PL Central";"4/1/2023 12:00:00 AM";"ff9685ec-49ce-518d-863c-f255e9e3df3d";"A5";"DZH318Z0BQB4";"DZH318Z0BQB4/00F2";"HDInsight A Series";"A5";"HDInsight";"DZH317LH6RM4";"Analytics";"1 Hour";"Consumption";"True";"Standard_A5";"6/5/2024 6:31:02 AM"
"EUR";"0";"0.2316";"0.2316";"polandcentral";"PL Central";"4/1/2023 12:00:00 AM";"ff9685ec-49ce-518d-863c-f255e9e3df3d";"A5";"DZH318Z0BQB4";"DZH318Z0BQB4/00F2";"HDInsight A Series";"A5";"HDInsight";"DZH317LH6RM4";"Analytics";"1 Hour";"DevTestConsumption";"True";"Standard_A5";"6/5/2024 6:31:02 AM"
"EUR";"0";"0";"0";"spaincentral";"ES Central";"2/1/2024 12:00:00 AM";"ff96dd61-e82d-5b8a-a5b6-3bdfed1b380e";"Delete Operations";"DZH318Z0BNWT";"DZH318Z0BNWT/00KZ";"Standard Page Blob v2";"Standard LRS";"Storage";"DZH317F1HKN0";"Storage";"10K";"Consumption";"True";"";"6/5/2024 6:31:02 AM"
"EUR";"0";"0.0037";"0.0037";"eastus2";"US East 2";"5/9/2016 12:00:00 AM";"c12cb4fa-c6cf-4972-98c0-eb65115d669d";"Hot Read Operations";"DZH318Z0BNZJ";"DZH318Z0BNZJ/005B";"Blob Storage";"Hot GRS";"Storage";"DZH317F1HKN0";"Storage";"10K";"Consumption";"False";"";"6/5/2024 6:31:02 AM"
"EUR";"0";"0.3065";"0.3065";"usgovtexas";"US Gov TX";"6/1/2024 12:00:00 AM";"ff972077-ffa6-5334-8f56-5968cd88308c";"EC16adsv6 Spot";"DZH318Z0F6ZS";"DZH318Z0F6ZS/01DK";"Virtual Machines ECadsv6 series Linux";"EC16adsv6 Spot";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_EC16ads_v6";"6/5/2024 6:31:02 AM"
"EUR";"0";"0.1318";"0.1318";"norwayeast";"NO East";"10/1/2023 12:00:00 AM";"51e6d0a7-61fd-50a4-a8b1-73b1f9854676";"Commitment Tier STT AddOn Connected 50K Speech To Text CT Overage";"DZH318Z0BP4S";"DZH318Z0BP4S/02D4";"Speech";"Commitment Tier STT AddOn Connected 50K";"Cognitive Services";"DZH31600VF1F";"AI + Machine Learning";"1 Hour";"Consumption";"False";"Commitment Tier STT AddOn Connected 50K";"6/5/2024 6:31:02 AM"
"EUR";"0";"0.0952";"0.0952";"japanwest";"JA West";"5/1/2017 12:00:00 AM";"ff97986b-979b-4cfd-b1e9-84196d99de19";"A6 Low Priority";"DZH318Z0BPRT";"DZH318Z0BPRT/00G1";"Virtual Machines A Series";"A6 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_A6";"6/5/2024 6:31:02 AM"
"EUR";"0";"0.0411";"0.0411";"brazilsouth";"BR South";"3/1/2019 12:00:00 AM";"ff981178-d32d-4f5c-b569-44830856d570";"F1/F1s Low Priority";"DZH318Z0BPVT";"DZH318Z0BPVT/002T";"Virtual Machines F Series Windows";"F1 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_F1";"6/5/2024 6:31:02 AM"
"EUR";"0";"0.0133";"0.0133";"brazilsouth";"BR South";"3/1/2019 12:00:00 AM";"ff981178-d32d-4f5c-b569-44830856d570";"F1/F1s Low Priority";"DZH318Z0BPVT";"DZH318Z0BPVT/002T";"Virtual Machines F Series Windows";"F1 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"DevTestConsumption";"True";"Standard_F1";"6/5/2024 6:31:02 AM"
"EUR";"0";"0.0004";"0.0004";"swedensouth";"SE South";"6/8/2021 12:00:00 AM";"c01a1eed-b19a-4aad-bb83-8d62cdc29778";"LRS Write Operations";"DZH318Z0BNZF";"DZH318Z0BNZF/006S";"Standard Page Blob";"Standard LRS";"Storage";"DZH317F1HKN0";"Storage";"10K";"Consumption";"False";"";"6/5/2024 6:31:02 AM"
"EUR";"0";"27.9268";"27.9268";"swedencentral";"SE Central";"9/1/2023 12:00:00 AM";"d15b1733-dd6a-5c13-96ab-c5449d221dd1";"100 DWUs";"DZH318Z0BZ1B";"DZH318Z0BZ1B/019Q";"Azure Synapse Analytics Dedicated SQL Pool";"DW2000c";"Azure Synapse Analytics";"DZH3194T4H8H";"Analytics";"1/Hour";"Consumption";"False";"";"6/5/2024 6:31:02 AM"
"EUR";"0";"0.5151";"0.5151";"westeurope";"EU West";"6/1/2018 12:00:00 AM";"674d03d7-82b1-47d3-a4d7-f98cf35c3ef9";"DS12 v2";"DZH318Z0BQPW";"DZH318Z0BQPW/008Q";"Virtual Machines DSv2 Series Windows";"DS12 v2";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"False";"Standard_DS12_v2";"6/5/2024 6:31:02 AM"
"EUR";"0";"0.3505";"0.3505";"westeurope";"EU West";"9/1/2016 12:00:00 AM";"674d03d7-82b1-47d3-a4d7-f98cf35c3ef9";"DS12 v2";"DZH318Z0BQPW";"DZH318Z0BQPW/008Q";"Virtual Machines DSv2 Series Windows";"DS12 v2";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"DevTestConsumption";"False";"Standard_DS12_v2";"6/5/2024 6:31:02 AM"
"EUR";"0";"0.1369";"0.1369";"qatarcentral";"QA Central";"12/1/2023 12:00:00 AM";"ff987527-eb35-5394-8f50-0b683a8ee39e";"E2 v5";"DZH318Z08M9J";"DZH318Z08M9J/03CX";"Virtual Machines Ev5 Series";"Standard_E2_v5";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_E2_v5";"6/5/2024 6:31:02 AM"
"EUR";"0";"695.3949";"695.3949";"qatarcentral";"QA Central";"6/1/2024 12:00:00 AM";"ff987527-eb35-5394-8f50-0b683a8ee39e";"E2 v5";"DZH318Z08M9J";"DZH318Z08M9J/03DH";"Virtual Machines Ev5 Series";"Standard_E2_v5";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Reservation";"True";"Standard_E2_v5";"6/5/2024 6:31:02 AM"
"EUR";"0";"1330.6824";"1330.6824";"qatarcentral";"QA Central";"6/1/2024 12:00:00 AM";"ff987527-eb35-5394-8f50-0b683a8ee39e";"E2 v5";"DZH318Z08M9J";"DZH318Z08M9J/03D6";"Virtual Machines Ev5 Series";"Standard_E2_v5";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Reservation";"True";"Standard_E2_v5";"6/5/2024 6:31:02 AM"
"EUR";"0";"0.2876";"0.2876";"koreacentral";"KR Central";"11/11/2019 12:00:00 AM";"ff98b7ba-0724-4bb3-8e81-018b26bcfdab";"I1 App";"DZH318Z0BXW6";"DZH318Z0BXW6/0023";"Azure App Service Isolated Plan - Linux";"I1";"Azure App Service";"DZH317GT8G5N";"Compute";"1 Hour";"Consumption";"True";"";"6/5/2024 6:31:02 AM"
"EUR";"0";"2.2841";"2.2841";"qatarcentral";"QA Central";"7/5/2022 12:00:00 AM";"ff98ebc5-94ba-511a-94c2-1c56081d3664";"E20 v3";"DZH318Z0BPWF";"DZH318Z0BPWF/01D3";"Cloud Services Ev3 Series";"E20 v3";"Cloud Services";"DZH31671GG75";"Compute";"1 Hour";"Consumption";"True";"Standard_E20_v3";"6/5/2024 6:31:02 AM"
"EUR";"0";"1.4333";"1.4333";"qatarcentral";"QA Central";"7/5/2022 12:00:00 AM";"ff98ebc5-94ba-511a-94c2-1c56081d3664";"E20 v3";"DZH318Z0BPWF";"DZH318Z0BPWF/01D3";"Cloud Services Ev3 Series";"E20 v3";"Cloud Services";"DZH31671GG75";"Compute";"1 Hour";"DevTestConsumption";"True";"Standard_E20_v3";"6/5/2024 6:31:02 AM"
"EUR";"0";"1.1171";"1.1171";"switzerlandwest";"CH West";"10/1/2023 12:00:00 AM";"ff992855-4a40-53a2-a879-cb45c9ea2cb8";"E8-4as v5";"DZH318Z092QW";"DZH318Z092QW/01X1";"Easv5 Series CloudServices";"E8-4as v5";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_E8-4as_v5";"6/5/2024 6:31:02 AM"
"EUR";"0";"0.0712";"0.0712";"uksouth";"UK South";"2/1/2021 12:00:00 AM";"7e34682f-ed9e-4da5-876a-0bfa295e02e0";"GRS Index Tags";"DZH318Z0BNZJ";"DZH318Z0BNZJ/008G";"Blob Storage";"Archive GRS";"Storage";"DZH317F1HKN0";"Storage";"10K/Month";"Consumption";"False";"";"6/5/2024 6:31:02 AM"
"EUR";"0";"0";"0";"germanynorth";"DE North";"6/1/2023 12:00:00 AM";"ff99b25f-9878-5285-9ee1-3c528d7e4d6b";"Data restored";"DZH318Z0K9J3";"DZH318Z0K9J3/0017";"Syntex Backup";"Syntex Backup";"Syntex";"DZH3172B613C";"Microsoft Syntex";"1 GB";"Consumption";"True";"Syntex Backup";"6/5/2024 6:31:02 AM"
"EUR";"0";"3.6693";"3.6693";"westus3";"US West 3";"11/1/2022 12:00:00 AM";"ff99d649-4a0d-532b-9110-c03e2e62defa";"L80as v3 Low Priority";"DZH318Z08NR8";"DZH318Z08NR8/007X";"Lasv3 Series Windows";"Standard_L80as_v3 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_L80as_v3";"6/5/2024 6:31:02 AM"
"EUR";"0";"1.1541";"1.1541";"westus3";"US West 3";"11/1/2022 12:00:00 AM";"ff99d649-4a0d-532b-9110-c03e2e62defa";"L80as v3 Low Priority";"DZH318Z08NR8";"DZH318Z08NR8/007X";"Lasv3 Series Windows";"Standard_L80as_v3 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"DevTestConsumption";"True";"Standard_L80as_v3";"6/5/2024 6:31:02 AM"
"EUR";"0";"0.0925";"0.0925";"southcentralus";"US South Central";"12/1/2018 12:00:00 AM";"a18b2a2f-69fd-4c51-a8ce-0e195c258d46";"GRS List and Create Container Operations";"DZH318Z0BPH7";"DZH318Z0BPH7/005T";"General Block Blob v2";"Hot RA-GRS";"Storage";"DZH317F1HKN0";"Storage";"10K";"Consumption";"False";"";"6/5/2024 6:31:02 AM"
"EUR";"0";"25.4751";"25.4751";"westindia";"IN West";"1/1/2023 12:00:00 AM";"f7d5e17c-d9dc-5d17-b2af-1df2ff3611df";"Zone Redundancy vCore";"DZH318Z0C124";"DZH318Z0C124/00VT";"SQL Database General Purpose - Serverless - Compute Gen5";"80 vCore Zone Redundancy";"SQL Database";"DZH3180HX10K";"Databases";"1 Hour";"Consumption";"False";"";"6/5/2024 6:31:02 AM"
"EUR";"0";"0.8949";"0.8949";"koreacentral";"KR Central";"2/1/2017 12:00:00 AM";"ff9ac661-c9bd-44fd-b256-ad9927c2504d";"S1 Secondary Active DTUs";"DZH318Z0BQHF";"DZH318Z0BQHF/005L";"SQL Database Single Standard";"S1 Secondary Active";"SQL Database";"DZH3180HX10K";"Databases";"1/Day";"Consumption";"True";"";"6/5/2024 6:31:02 AM"
